Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5zp4oyJ7UmUv486GuHeXno,"Midnight Embrace","Midnight Embrace","Magdalena",2024-06-21,309524,31,false,t!cktack,2024-07-19T08:52:48Z,"melodic techno,melodic house","Oddity Records",0.752,0.899,7,-7.762,1,0.0487,0.0000705,0.859,0.171,0.112,124.999,4
spotify:track:4xDv1qcYPtW5sNbsY9WfGQ,"Loverglow","Loverglow","Spada;Noah Kulaga",2024-07-26,192777,24,false,t!cktack,2024-07-26T19:51:26Z,"melodic house,melodic techno","Get Physical Music",0.482,0.904,7,-6.43,0,0.0405,0.0201,0.76,0.391,0.531,124.018,4
spotify:track:7gN41eRbzEDiPVe4JVlZXP,"Wall","The Wall in the Mirror","Fur Coat;Olivier Giacomotto",2024-05-31,340595,19,false,t!cktack,2024-07-19T08:53:03Z,"melodic techno,melodic house,minimal techno,techno","Truesoul",0.682,0.717,0,-8.146,0,0.0978,0.00592,0.741,0.549,0.46,126.007,4
spotify:track:2xrs7tZ9a5mlG32BiVa6Dm,"Shining - Nihil's Mix","Shining","Martyre;Nihil Young",2024-05-10,285120,11,false,t!cktack,2024-07-19T08:53:23Z,"melodic techno,progressive house,melodic house","Area Verde",0.621,0.89,2,-7.535,1,0.0355,0.0129,0.767,0.113,0.0338,125.043,4
spotify:track:78P7Zx00dY8JLtDicfuLYB,"4th Dimension","4th Dimension","Bigfett;Daivic",2024-07-26,215025,23,false,t!cktack,2024-07-26T19:52:25Z,"melodic techno,melodic house,progressive house","Radikon",0.699,0.853,7,-7.871,1,0.0477,0.000676,0.868,0.0968,0.134,123.993,4
spotify:track:2ppzido13eOQlSPew0KrdA,"Interstellar","Interstellar","KASIA",2024-05-10,329032,24,false,t!cktack,2024-07-19T08:54:05Z,"melodic techno,melodic house","Oddity Records",0.776,0.753,1,-8.192,1,0.0548,0.000326,0.899,0.102,0.0365,123.974,4
spotify:track:20Mb3OEO2GYuhvQ7mDmTXe,"Nightshapes","Nightshapes","Korolova;MotherEarth;Tyoz",2024-02-02,205779,49,false,t!cktack,2024-02-02T09:51:31Z,"melodic techno,melodic house,progressive house","Captive Soul",0.581,0.981,7,-4.51,0,0.056,0.00651,0.199,0.32,0.0681,124.009,4
spotify:track:2VO9zYsVMrs0wEFry2nCEX,"Shining","Shining","Korolova;Ekko",2024-05-10,219292,55,false,t!cktack,2024-06-14T23:00:34Z,"melodic techno,melodic house,progressive house,deep house","Tomorrowland Music / Selected.",0.718,0.732,8,-8.548,1,0.0465,0.0286,0.429,0.19,0.194,126.008,4
spotify:track:6ncIQAyVDdHePrHc8HxIjv,"Hey Boy Hey Girl - ARTBAT Remix","Hey Boy Hey Girl (ARTBAT Remix)","The Chemical Brothers;ARTBAT",2024-05-24,192380,49,false,t!cktack,2024-06-14T23:00:52Z,"big beat,alternative dance,electronic,breakbeat,melodic techno,melodic house,techno,progressive house","Positiva",0.574,0.959,0,-3.576,1,0.0703,0.000946,0.246,0.122,0.245,125.953,4
spotify:track:5B3WvKA7ga5HTeganKqZdE,"Reactive","Reactive EP","Korolova;Monophase (IT)",2024-03-29,236606,45,false,t!cktack,2024-06-14T23:01:06Z,"melodic techno,melodic house,progressive house","Captive Soul",0.587,0.945,9,-5.284,0,0.0379,0.0031,0.9,0.204,0.0621,125.001,4
spotify:track:3wPPekju1lN3XgdtYCWmOS,"Shiver - Cassian Remix","Shiver (Cassian Remix)","John Summit;HAYLA;Cassian",2024-05-24,245669,59,false,t!cktack,2024-06-14T23:01:41Z,"house,tech house,melodic techno,melodic house","Experts Only/Darkroom Records",0.575,0.968,2,-5.352,1,0.0648,0.0171,0.022,0.385,0.0967,126.968,4
spotify:track:34sj8Yal6MJ6mtlC5VSUXJ,"TIMESHIFT","TIMESHIFT","PACS",2024-02-02,420000,23,false,t!cktack,2024-06-14T23:01:58Z,"melodic techno,melodic house","ERRORR",0.657,0.823,9,-6.384,1,0.0447,0.000466,0.892,0.123,0.0382,124,4
spotify:track:5YN7zT6oM0FduuivNbVRgi,"Horizon","Horizon","Joris Voorn",2024-03-22,199682,0,false,t!cktack,2024-05-07T22:41:13Z,"melodic techno,melodic house","Spectrum (NL)",0.605,0.831,0,-7.215,0,0.0294,0.00547,0.935,0.27,0.482,124.978,4
spotify:track:0mnEmI6v3cK99DnCoBJKO8,"Usion","Usion","Layla Benitez;MotherEarth",2024-04-19,205161,31,false,t!cktack,2024-05-07T22:41:28Z,"melodic techno,melodic house","Tomorrowland Music",0.557,0.951,7,-5.586,1,0.0407,0.00477,0.738,0.642,0.121,124.01,4
spotify:track:2q18AKTf10vS8iTSg5sQ2r,"Forget","Forget","YOTTO;AVIRA;ALSO ASTIR",2024-04-04,258545,36,false,t!cktack,2024-05-07T22:41:44Z,"melodic house,progressive house,melodic techno,deep house,trance,progressive trance,stutter house","Odd One Out",0.551,0.949,1,-5.21,1,0.0308,0.00326,0.725,0.212,0.383,123.016,4
spotify:track:7lLuAZCes4jKORs3ak8xZP,"In Your Arms","In Your Arms","ARTBAT;Another Life;CAY (DE)",2024-01-26,333750,56,false,t!cktack,2024-03-30T01:22:01Z,"melodic techno,melodic house,techno,progressive house","UPPERGROUND",0.692,0.736,9,-6.482,0,0.0684,0.000717,0.701,0.118,0.182,128.005,4
spotify:track:4D0NUyhjkjMitGQeEzst4X,"Promise - Radio Edit","Space Friends 03","Space Motion;SYNTHETIX (ofc)",2024-03-15,257419,16,false,t!cktack,2024-05-07T22:42:32Z,"melodic techno,afro house,melodic house,afro tech,progressive house,tribal house","Space Motion Records",0.719,0.668,5,-6.432,0,0.0349,0.00229,0.0292,0.193,0.114,124.017,4
spotify:track:3DS1VPEH2ru4G16HZihKBs,"Never Take You For Granted","Never Take You For Granted","Spada",2023-12-29,224500,0,false,t!cktack,2024-05-07T22:42:47Z,"melodic house,melodic techno","Ultimo Paradiso",0.567,0.839,7,-5.874,0,0.038,0.000522,0.0132,0.11,0.544,121.026,4
spotify:track:6AprCQGa1SSGVG3dz3fLfq,"Deep Inside - Tube & Berger Remix","Deep Inside EP (feat. Kieran Fowkes)","Marius Drescher;Monotunes;Kieran Fowkes;Tube & Berger",2024-03-08,202500,6,false,t!cktack,2024-05-07T22:43:14Z,"melodic techno,melodic house,progressive house,afro tech,afro house,deep house","ZEHN Records",0.431,0.883,0,-5.683,0,0.0698,0.00626,0.783,0.117,0.0795,127.975,4
spotify:track:3s96U1ZhM8chlPGTQ0Ljk9,"Shadows","Shadows","Niraj Pundir",2024-05-05,301984,3,false,t!cktack,2024-05-19T10:23:42Z,"melodic techno,edm trap","Pundir Records, a Division of Pundir and Co Music Entertainment",0.635,0.591,2,-16.642,1,0.0443,0.294,0.683,0.104,0.0372,124.041,4
spotify:track:2enhQ6MV3rnkgehlL3xCjD,"Feel Good","Feel Good","DPSTP",2024-04-15,410880,8,false,t!cktack,2024-05-07T22:44:05Z,"","DPSTP",0.707,0.866,8,-10.108,0,0.0518,0.167,0.467,0.108,0.126,124.984,4
spotify:track:5eTXpoAILFvDmAlhezx5LB,"Take Me Away","Take Me Away","Jonas Saalbach;Guzy",2024-02-16,240840,16,false,t!cktack,2024-04-04T19:38:30Z,"melodic techno,melodic house,progressive house,indie dance","Radikon",0.723,0.832,1,-6.397,1,0.0403,0.000656,0.881,0.311,0.0821,124.997,4
spotify:track:7y8EO3j2zakfLNFiuzrXaC,"Dnipro","Dnipro","Monastetiq",2024-02-16,336000,20,false,t!cktack,2024-04-04T19:39:11Z,"melodic techno,indie dance,melodic house,progressive house","Einmusika Recordings",0.607,0.825,11,-7.868,0,0.0465,0.00188,0.879,0.114,0.0439,124.98,4
spotify:track:1D5ifTPFnQWDnSxSAfc1hc,"Pictures Of You","Pictures Of You","Anyma",2024-02-09,175312,0,false,t!cktack,2024-03-30T01:23:02Z,"melodic techno,melodic house,techno,stutter house","Anyma/Afterlife/Interscope Records",0.709,0.882,4,-5.555,0,0.0555,0.0368,0.00577,0.142,0.0357,128.001,4
spotify:track:4aEiPEkgpHcu4HAzmIBfr8,"Cascada","Constellation Series, Vol. 2","Eynka",2024-01-12,452626,16,false,t!cktack,2024-04-04T19:39:34Z,"melodic techno,melodic house","When Stars Align",0.76,0.946,0,-6.195,1,0.0529,0.0104,0.861,0.108,0.128,124.007,4
spotify:track:0IEmWo1Opdmir15BejC5Yt,"Delete Time","Delete Time","Sevenn;Space Motion",2024-01-26,218709,33,false,t!cktack,2024-04-04T19:39:58Z,"brazilian bass,melodic techno,afro house,melodic house,afro tech,progressive house,tribal house","Spinnin' Deep",0.622,0.865,2,-6.031,1,0.0354,0.0136,0.25,0.165,0.513,123.967,4
spotify:track:3e3etSF3AjlDYDuXxZqZU6,"SYNAPSIS","SYNAPSIS","Maxim Lany;RUBACK;Mystical Tunes",2024-02-02,180253,21,false,t!cktack,2024-04-04T19:40:17Z,"melodic techno,melodic house","ERRORR",0.631,0.881,8,-7.456,1,0.0522,0.0371,0.832,0.0965,0.126,125.031,4
spotify:track:2scX5RdL0wByroF3sCBzDX,"Shelter","The Belonging","Innellea;Monolink;CamelPhat",2024-02-09,254032,41,false,t!cktack,2024-04-04T19:40:37Z,"melodic techno,melodic house,techno,progressive house,house,tech house","[PIAS] Électronique",0.615,0.926,2,-6.882,1,0.0556,0.00248,0.173,0.104,0.118,123.975,4
spotify:track:1g4W5F9wq09292xrsfS5y6,"Falling Down - Chris Avantgarde Remix","Falling Down (Chris Avantgarde Remix)","8Kays;Chris Avantgarde;Juan Hansen",2024-02-02,293935,17,false,t!cktack,2024-04-04T19:41:01Z,"melodic techno,melodic house,progressive house,techno","Watergate Records",0.598,0.859,2,-7.543,1,0.0382,0.00288,0.691,0.0438,0.0341,123.961,4
spotify:track:3hfJrWnILolu5Gj0nXFz2z,"Voyager","Reactive EP","Korolova;Monophase (IT)",2024-03-29,224916,44,false,t!cktack,2024-03-30T01:34:52Z,"melodic techno,melodic house,progressive house","Captive Soul",0.616,0.945,7,-6.539,1,0.0536,0.00101,0.841,0.331,0.159,125.006,4
spotify:track:5m4DAdag5uPPohjBcwAcov,"Change Your Mind (Korolova Remix)","Change Your Mind (Korolova Remix)","Piero Pirupa;Korolova",2023-11-24,181043,39,false,t!cktack,2023-12-15T21:16:25Z,"tech house,melodic techno,melodic house,progressive house","Musical Freedom",0.658,0.955,8,-7.087,1,0.0476,0.0606,0.62,0.209,0.119,125.026,4
spotify:track:13dzpIlhBBeZrR0LOFpfUw,"Cybernova","Shut Down","Massano",2023-12-08,245414,42,false,t!cktack,2024-01-12T21:36:02Z,"melodic techno,melodic house,techno","Afterlife",0.641,0.953,11,-6.306,1,0.0869,0.0113,0.842,0.12,0.0383,123.998,4
spotify:track:6MkHAdIqixKMYvVqlfsZQe,"Collision","New World","Argy",2024-03-15,226560,55,false,t!cktack,2024-03-30T01:20:25Z,"melodic techno,melodic house,techno","Afterlife",0.548,0.763,4,-7.909,0,0.0371,0.00249,0.895,0.087,0.0329,125.009,4
spotify:track:13wSFbVCKZEWteQbaGq6Se,"Traces","Traces","Korolova;Jonas Saalbach;SBSTN",2023-05-26,279543,34,false,t!cktack,2023-05-26T13:27:50Z,"melodic techno,melodic house,progressive house","Radikon",0.676,0.788,2,-6.617,1,0.0448,0.0552,0.697,0.308,0.142,123.985,4
spotify:track:0M8Ogv4r0Z9giBneBkF0Zo,"Chase The Sun","Chase The Sun","Danny Avila",2019-11-15,187448,44,false,t!cktack,2024-03-30T01:21:14Z,"","SPRS",0.534,0.924,9,-4.439,0,0.0423,0.0013,0.00067,0.121,0.0435,124.877,4
spotify:track:7n0SczmUVJOQBCdR2piQHt,"No Gravitation","The Belonging","Innellea",2024-02-09,250040,27,false,t!cktack,2024-03-30T01:21:30Z,"melodic techno,melodic house,techno,progressive house","[PIAS] Électronique",0.613,0.66,2,-6.566,0,0.0371,0.0246,0.753,0.106,0.0397,124.029,4
spotify:track:6CF4e62OYBjRJoYyJTSSkF,"Exo","Exo","Jonas Saalbach;RVLF",2024-03-22,194146,15,false,t!cktack,2024-03-30T01:21:47Z,"melodic techno,melodic house,progressive house","Radikon",0.579,0.91,8,-5.873,1,0.0375,0.000276,0.197,0.189,0.21,122.976,4
spotify:track:5qkwzAkZTyA5fvhiW74Im3,"Solar Storm","Apex Sound Inside Nature, Vol. 9","Apex Sound Inside Nature",2022-12-05,230322,7,false,t!cktack,2024-01-12T21:37:55Z,"melodic techno","Smilax Records",0.785,0.794,7,-9.275,0,0.0485,0.000646,0.9,0.104,0.184,123.999,4
spotify:track:1UzAKLIvXCWq3jODe72nh1,"TARAKA - Korolova & Two Are Remix","TARAKA (Korolova & Two Are Remix)","Gordo;Korolova;Two Are",2022-09-16,228387,35,false,t!cktack,2022-09-16T14:37:42Z,"techengue,afro house,latin house,melodic techno,melodic house,progressive house","Ultra Records, LLC",0.614,0.967,0,-4.876,0,0.0537,0.224,0.72,0.0968,0.113,124.007,4
spotify:track:3vjOfogg3ahZQdw2IhYnNi,"Mwaki - Chris Avantgarde & Kevin de Vries Remix","MWAKI: REFRESHED","Zerb;Chris Avantgarde;Kevin de Vries;Sofiya Nzau",2024-03-08,251428,44,false,t!cktack,2024-03-30T01:22:17Z,"afro house,melodic techno,melodic house,techno","TH3RD BRAIN",0.669,0.811,7,-7.988,0,0.0476,0.0156,0.748,0.0969,0.236,126.007,4
spotify:track:0xoYZ45fgTfyQYREZPN7Sa,"You & Me - Rivo Remix","You & Me (Rivo Remix)","Disclosure;Rivo;Eliza Doolittle",2023-12-22,208524,80,false,t!cktack,2024-03-30T01:22:31Z,"house,afro house","UMC (Universal Music Catalogue)",0.702,0.797,10,-6.635,0,0.0557,0.583,0.495,0.179,0.0356,122.011,4
spotify:track:19lFvHpkfrYqRPmMikJkCc,"Vision","Interstellar VA","Henri Bergmann",2023-09-08,336836,14,false,t!cktack,2024-03-30T01:31:03Z,"melodic techno,melodic house,indie dance","Automatik",0.617,0.888,7,-8.736,1,0.0408,0.0012,0.794,0.111,0.0372,125.976,4
spotify:track:0UJ0lglxOzfyRBhZy75f3Q,"Predator","Interstellar VA","Bigfett",2023-09-29,332962,8,false,t!cktack,2024-01-12T21:40:27Z,"melodic techno,melodic house,progressive house","Automatik",0.71,0.847,1,-7.901,1,0.0485,0.000894,0.888,0.0919,0.199,124.009,4
spotify:track:6AYnqhQQeRdLErjV4X999K,"Sweet Surrender","Sweet Surrender","Korolova",2023-01-20,191341,40,false,t!cktack,2023-01-26T19:16:23Z,"melodic techno,melodic house,progressive house","Tomorrowland Music",0.644,0.94,4,-7.122,0,0.0833,0.00996,0.063,0.468,0.138,123.017,4
spotify:track:5zaIHozEuaidkeysMFuKNu,"Inception","Inception","Agents Of Time",2023-11-24,238095,38,false,t!cktack,2024-01-12T21:34:11Z,"melodic techno,melodic house,techno","Afterlife",0.685,0.761,2,-6.957,1,0.0364,0.00621,0.93,0.253,0.0399,125.997,4
spotify:track:6PBcc3kf2O5DyTEsmGj7Bg,"Gattaca","Gattaca","Moonwalk",2023-12-15,361088,15,false,t!cktack,2023-12-24T23:31:58Z,"melodic techno,melodic house,minimal techno,techno,progressive house","Oddity Records",0.795,0.902,6,-7.046,1,0.0503,0.00177,0.822,0.107,0.106,123.997,4
spotify:track:5Qnlnqiq360QFO852tbYr0,"Tokyo Nights","Tokyo Nights","Kevin de Vries;Lehar",2023-11-24,359032,48,false,t!cktack,2024-01-12T21:36:15Z,"melodic techno,melodic house,techno,minimal techno","Afterlife",0.707,0.917,4,-7.129,0,0.0482,0.027,0.907,0.11,0.0875,124.967,4
spotify:track:3cefg1pboKTNqgi3k2t62h,"Omnia","Gattaca","Moonwalk",2023-12-15,393024,13,false,t!cktack,2024-01-12T21:36:31Z,"melodic techno,melodic house,minimal techno,techno,progressive house","Oddity Records",0.762,0.946,2,-7.678,1,0.0451,0.071,0.873,0.112,0.0387,123.998,4
spotify:track:6vykEbbae3Z5LnEMgXUsSg,"Made Of Gold","Made Of Gold","Korolova;Goodboys",2023-03-31,198750,40,false,t!cktack,2023-04-19T21:23:25Z,"melodic techno,melodic house,progressive house","Realm Records",0.622,0.728,1,-7.433,0,0.0424,0.0663,0.000732,0.356,0.0744,123.941,4
spotify:track:6fL2wAZuNKGpze9E3SINnW,"Along Came Polly","Along Came Polly","Rebūke",2018-12-07,389038,52,false,t!cktack,2024-01-12T21:36:50Z,"melodic techno,techno,tech house","Hot Creations",0.825,0.595,0,-9.393,1,0.0669,0.00107,0.94,0.0578,0.0781,124.004,4
spotify:track:0WaQDEvvKURHX8pyO3BUII,"Pulsate","Constellation Series, Vol. 1","MotherEarth",2023-12-15,311518,32,false,t!cktack,2024-01-12T21:37:14Z,"melodic techno,melodic house","When Stars Align",0.492,0.746,4,-10.465,1,0.068,0.0775,0.892,0.124,0.0368,123.877,4
spotify:track:6sx1wwK3ahJn1KEOvTLKQJ,"In Sequence - Korolova Remix","In Sequence (Korolova Remix)","Kasablanca;Korolova",2023-06-12,214439,0,false,t!cktack,2023-07-15T08:33:17Z,"melodic techno,melodic house,progressive house","Anjunabeats",0.541,0.838,7,-7.969,1,0.0331,0.00971,0.812,0.341,0.0557,123.98,4
spotify:track:5166Ws58cqwtQE2YR7Nyal,"Simulation","Simulation","Anyma;Chris Avantgarde",2023-11-24,195238,43,false,t!cktack,2024-01-12T21:38:10Z,"melodic techno,melodic house,techno,stutter house","Afterlife",0.692,0.965,4,-4.271,0,0.0526,0.0137,0.613,0.367,0.067,126.04,4
spotify:track:3w3FNdoX0K3XvfE9o3ENoj,"Symphony (feat. Yann Menge)","Symphony (feat. Yann Menge)","Alar;Korolova;Yann Menge",2021-05-21,263606,41,false,t!cktack,2021-11-19T20:08:49Z,"melodic techno,indie dance,melodic house,progressive house","AFTR:HRS",0.677,0.89,5,-6.28,0,0.032,0.0000814,0.777,0.19,0.273,122.011,4
spotify:track:6XfvBfszP5qYn8uWRE5aa9,"Alive - Maxim Lany Remix","Alive (Maxim Lany Remix)","widerberg;Luke Coulson;Maxim Lany",2023-12-29,240000,13,false,t!cktack,2024-01-12T21:38:30Z,"melodic techno,melodic house,techno,progressive house","Zerothree",0.602,0.807,1,-7.885,1,0.0367,0.0227,0.764,0.114,0.209,123.954,4
spotify:track:2lM24gK4169rgBHKca0xr3,"Lost In Space","Road To Ibiza","Franky Wah;Korolova",2023-06-16,451500,23,false,t!cktack,2024-01-12T21:38:46Z,"melodic house,melodic techno,progressive house","SHEN Recordings",0.668,0.893,7,-9.848,0,0.0368,0.0153,0.851,0.0759,0.11,124.012,4
spotify:track:3mq0nZgd9SJUKG1YvFoIGS,"Mary Go Wild (Hel:sløwed Remix)","Mary Go Wild (Hel:sløwed Remix)","Grooveyard;Hel:sløwed",2023-01-06,181935,24,false,t!cktack,2024-01-12T21:39:46Z,"trance,progressive trance","Spinnin' Deep",0.54,0.936,5,-5.22,1,0.0383,0.000331,0.92,0.123,0.0345,124.004,4
spotify:track:233AL29SR6QWnD7hu7ylbf,"Innerbloom - Radio Edit","Innerbloom (Radio Edit)","RÜFÜS DU SOL",2016-09-30,238067,71,false,t!cktack,2023-07-31T18:33:45Z,"","Sweat It Out",0.572,0.698,3,-6.196,1,0.0327,0.21,0.131,0.106,0.0377,122.008,4
spotify:track:1i3rncFmCIJfIm24QAjfsG,"Heal My Mind","Heal My Mind","Korolova",2023-10-20,205714,51,false,t!cktack,2023-10-20T07:03:50Z,"melodic techno,melodic house,progressive house","Captive Soul",0.524,0.845,1,-7.726,1,0.0385,0.000499,0.73,0.138,0.148,125.993,4
spotify:track:7mQAjg2u5udWhnQ07jIHI7,"Higher Power","Higher Power","Anyma;Argy;MAGNUS",2023-11-10,208601,0,false,t!cktack,2023-12-15T21:13:55Z,"melodic techno,melodic house,techno,stutter house,deep house","Anyma/Afterlife/Interscope Records",0.58,0.94,8,-6.421,0,0.0495,0.00147,0.107,0.11,0.0558,125.98,4
spotify:track:6zlMt99lzV7Ad3rkLMQZrV,"The Day After - The Element MT Remix","The Day After (The Element MT Remix)","AVIRA;Maxim Lany;The Element",2023-11-24,271034,2,false,t!cktack,2023-12-15T21:14:15Z,"melodic techno,trance,progressive trance,melodic house","Kontor Records",0.471,0.704,7,-9.424,1,0.0608,0.00432,0.689,0.145,0.0371,123.014,3
spotify:track:5FnRQDB26aHUp6KnGsRNbW,"Paestum","Paestum","Ale de Maio;Katoff",2023-11-24,424320,6,false,t!cktack,2023-12-24T23:34:03Z,"melodic techno,progressive house,melodic house","Sounds Of Meow",0.64,0.914,0,-6.763,1,0.0424,0.00138,0.778,0.0588,0.295,125.009,4
spotify:track:4Yvr1UYorynSyxXuuSWKtQ,"Rej","Rej","Stone Van Brooken;Marcus Cito",2023-08-18,425250,20,false,t!cktack,2023-12-15T21:14:46Z,"melodic techno,tropical house,deep house","Exx Muzik",0.793,0.859,1,-6.678,1,0.0553,0.0397,0.912,0.079,0.281,125.016,4
spotify:track:25gN4VxQVjZGnhNvl0Urmh,"String Of Lights","String Of Lights","Jerome Isma-Ae;Alastor",2023-12-01,206829,0,false,t!cktack,2023-12-24T23:37:20Z,"progressive house,trance,progressive trance,melodic techno","JEE Productions",0.647,0.946,2,-7.197,1,0.0424,0.00318,0.893,0.122,0.0361,123.011,4
spotify:track:1mcXjRLsKcGVCLm8CgXkmB,"Lullaby - Radio Mix","Lullaby (Radio Mix)","THEN",2023-11-10,245853,0,false,t!cktack,2023-12-15T21:15:15Z,"melodic techno,melodic house,progressive house","Space Motion Records",0.675,0.928,2,-5.415,1,0.0368,0.0171,0.577,0.0965,0.0347,122.966,4
spotify:track:2vGpCrWU9nAvs2CFhw5TsA,"Come Come","Come Come","Vintage Culture;Tube & Berger;Kyle Pearce",2023-11-17,184596,37,false,t!cktack,2023-12-15T21:15:36Z,"brazilian bass,electronic,electro,deep house","Vintage Culture",0.771,0.851,0,-7.098,0,0.05,0.00378,0.376,0.0749,0.152,123.995,4
spotify:track:6WObUFrPZD96DJKGUmOW0V,"Refraction","Siamese Anthology VI","TIMELAPSE;Yanick;BAD LUCK",2023-10-13,396173,7,false,t!cktack,2023-12-15T21:16:04Z,"melodic techno,melodic house","Siamese",0.731,0.322,7,-12.468,1,0.0656,0.000377,0.878,0.112,0.0714,123.991,4
spotify:track:6mzicuQ4PqOguqmixiQXV4,"Remember","Remember","ARTBAT",2023-10-27,415748,43,false,t!cktack,2023-12-15T21:16:45Z,"melodic techno,melodic house,techno,progressive house","UPPERGROUND",0.464,0.726,1,-8.509,1,0.0588,0.0233,0.719,0.0889,0.0381,127.036,4
spotify:track:2Wqj5zW22APlSO9HaSSiFV,"The Face","The Face","Greenjack",2023-07-28,251129,16,false,t!cktack,2023-10-29T10:11:28Z,"melodic techno,techno,acid techno,progressive house","Area Verde",0.694,0.835,6,-7.312,1,0.0375,0.00535,0.817,0.103,0.134,124.986,4
spotify:track:6JW2rbgYAw8672Knt3m15b,"Polaris","Polaris","Stone Van Brooken;Kryptic (UK)",2023-06-09,311612,6,false,t!cktack,2023-10-29T10:14:57Z,"melodic techno,tropical house,melodic house,afro tech,afro house,organic house","Area Verde",0.729,0.799,11,-11.765,1,0.0644,0.0324,0.891,0.112,0.0643,124.006,4
spotify:track:1LnHo6OfHQMSd7MFlT05xx,"Moonlight - Beat Inside, AYU (UA) Remix","Moonlight","Indifferent Guy;ODYSSAY;Beat Inside;AYU (UA)",2023-09-29,215000,7,false,t!cktack,2023-10-29T10:16:09Z,"melodic techno,progressive house,melodic house,indie dance","Area Verde",0.557,0.962,11,-7.517,1,0.0432,0.000202,0.774,0.825,0.117,123.997,4
spotify:track:28XhATzBnpy3JxiY5K8jDv,"Influencia","Influencia","Manu Cerasa",2023-07-07,274560,13,false,t!cktack,2023-10-29T10:16:41Z,"melodic techno,progressive house,melodic house","Area Verde",0.798,0.788,2,-9.475,1,0.0507,0.00585,0.925,0.107,0.0223,124.993,4
spotify:track:5FHa8Qej1iOwFQVwj0IdBX,"Evacuate - Messier Remix","Evacuate","Zy Khan;Messier",2023-08-04,300003,2,false,t!cktack,2023-10-29T10:17:07Z,"progressive house,melodic house,melodic techno","Almar",0.513,0.912,2,-6.924,1,0.0403,0.000248,0.834,0.148,0.479,123.964,4
spotify:track:6tUvkpeTQ8IrjoM9cFVxWh,"Save Me","Maska","Circle of Life",2023-06-30,240000,5,false,t!cktack,2023-11-01T16:06:58Z,"melodic techno,progressive house,melodic house,minimal techno","Pillar",0.597,0.782,2,-7.554,0,0.0334,0.00911,0.956,0.227,0.15,124.038,4
spotify:track:6x0ShgMkuVmOCYVo7nKtrQ,"Myself","Fairy Tale","YU-1",2023-07-21,279363,5,false,t!cktack,2023-10-29T10:18:48Z,"melodic techno,progressive house,melodic house","Area Verde",0.64,0.927,10,-7.216,1,0.0418,0.000798,0.819,0.336,0.0371,125.012,4
spotify:track:0VhtMXh5baM3uk4daBnIcL,"Fairy Tale","Fairy Tale","YU-1",2023-07-21,282003,4,false,t!cktack,2023-10-29T10:19:06Z,"melodic techno,progressive house,melodic house","Area Verde",0.647,0.775,10,-8.62,0,0.0417,0.107,0.83,0.249,0.145,125.021,4
spotify:track:2rmch78V9IRKTuTin0QpSL,"Melodic Mirage","Sonicboom","Suit&Panda",2023-08-25,265161,6,false,t!cktack,2023-10-29T10:19:44Z,"melodic techno,progressive house,melodic house","Pillar",0.607,0.878,7,-7.328,1,0.036,0.0115,0.811,0.121,0.132,123.972,4
